id,ns1:name,maxLines,ns1:description,ns1:color,ns1:href,x,y,xunits,yunits,ns1:coordinates
245,寺家,0,"<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9307</td></tr><tr><th>バス停名</th><td>寺家</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>砺波・金沢線,立野脇線,城端経由・五箇山線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>",FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.913936,36.58465,0
246,院林,0,"<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9308</td></tr><tr><th>バス停名</th><td>院林</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>砺波・金沢線,立野脇線,城端経由・五箇山線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>",FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.909577,36.582839,0
247,田尻,0,"<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9309</td></tr><tr><th>バス停名</th><td>田尻</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>砺波・金沢線,立野脇線,城端経由・五箇山線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>",FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.905282,36.579958,0
248,福野産業文化会館前,0,"<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9304</td></tr><tr><th>バス停名</th><td>福野産業文化会館前</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>砺波・金沢線,立野脇線,城端経由・五箇山線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>",FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.922899,36.594621,0
249,福野産業文化会館前,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9607</td></tr><tr><th>バス停名</th><td>福野産業文化会館前</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>加越線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.92298,36.594534,0
250,福野町,0,"<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9305</td></tr><tr><th>バス停名</th><td>福野町</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>砺波・金沢線,立野脇線,城端経由・五箇山線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>",FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.919938,36.591677,0
251,福野厚生病院前,0,"<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9303</td></tr><tr><th>バス停名</th><td>福野厚生病院前</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>砺波・金沢線,立野脇線,城端経由・五箇山線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>",FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.926843,36.597634,0
252,福野北口,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9606</td></tr><tr><th>バス停名</th><td>福野北口</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>加越線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.921232,36.596736,0
253,二日町,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9605</td></tr><tr><th>バス停名</th><td>二日町</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>加越線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.9173,36.59748,0
254,高儀公民館前,0,"<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9302</td></tr><tr><th>バス停名</th><td>高儀公民館前</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>砺波・金沢線,立野脇線,城端経由・五箇山線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>",FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.930664,36.601336,0
255,高儀,0,"<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9301</td></tr><tr><th>バス停名</th><td>高儀</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>砺波・金沢線,立野脇線,城端経由・五箇山線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>",FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.934682,36.607226,0
256,野尻,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9604</td></tr><tr><th>バス停名</th><td>野尻</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>加越線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.914031,36.605653,0
257,野尻北口,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9603</td></tr><tr><th>バス停名</th><td>野尻北口</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>加越線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.913133,36.609986,0
258,本江,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9602</td></tr><tr><th>バス停名</th><td>本江</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>加越線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.911583,36.613971,0
259,本江口,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9601</td></tr><tr><th>バス停名</th><td>本江口</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>加越線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.909672,36.617314,0
260,縄蔵,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9524</td></tr><tr><th>バス停名</th><td>縄蔵</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>城端経由・五箇山線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.884481,36.536705,0
261,越中吉見,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9433</td></tr><tr><th>バス停名</th><td>越中吉見</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>立野脇線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.836296,36.493429,0
262,立野脇,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9435</td></tr><tr><th>バス停名</th><td>立野脇</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>立野脇線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.823609,36.490093,0
263,大塚公民館前,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9526</td></tr><tr><th>バス停名</th><td>大塚公民館前</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>城端経由・五箇山線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.894674,36.538447,0
264,越中山田駅前,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9525</td></tr><tr><th>バス停名</th><td>越中山田駅前</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>城端経由・五箇山線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.888913,36.538624,0
265,高宮口,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9521</td></tr><tr><th>バス停名</th><td>高宮口</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>城端経由・五箇山線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.875132,36.553016,0
266,福光天神町,0,"<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9420</td></tr><tr><th>バス停名</th><td>福光天神町</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>立野脇線,城端経由・五箇山線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>",FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.870933,36.555624,0
267,吉江野,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9523</td></tr><tr><th>バス停名</th><td>吉江野</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>城端経由・五箇山線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.880472,36.54192,0
268,福光本町,0,"<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9419</td></tr><tr><th>バス停名</th><td>福光本町</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>立野脇線,城端経由・五箇山線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>",FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.87141,36.558012,0
269,福光東町,0,"<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9317</td></tr><tr><th>バス停名</th><td>福光東町</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>砺波・金沢線,立野脇線,城端経由・五箇山線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>",FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.873475,36.559133,0
270,福光中央,0,"<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9318</td></tr><tr><th>バス停名</th><td>福光中央</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>砺波・金沢線,立野脇線,城端経由・五箇山線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>",FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.871862,36.560029,0
271,福光西口,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9320</td></tr><tr><th>バス停名</th><td>福光西口</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>砺波・金沢線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.866617,36.561799,0
272,中の江,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9321</td></tr><tr><th>バス停名</th><td>中の江</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>砺波・金沢線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.8632,36.565774,0
273,上砂子谷,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9326</td></tr><tr><th>バス停名</th><td>上砂子谷</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>砺波・金沢線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.811671,36.591404,0
274,砂子谷,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9327</td></tr><tr><th>バス停名</th><td>砂子谷</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>砺波・金沢線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.807533,36.592757,0
275,高窪,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9328</td></tr><tr><th>バス停名</th><td>高窪</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>砺波・金沢線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.799087,36.594289,0
276,福光温泉,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9434</td></tr><tr><th>バス停名</th><td>福光温泉</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>立野脇線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.833792,36.494164,0
277,中吉見,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9432</td></tr><tr><th>バス停名</th><td>中吉見</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>立野脇線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.838468,36.495145,0
278,舘,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9431</td></tr><tr><th>バス停名</th><td>舘</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>立野脇線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.842483,36.498703,0
279,太美山,0,<table border=1 cellspacing=0 cellpadding=2><tr><th>バス停ID</th><td>9428</td></tr><tr><th>バス停名</th><td>太美山</td></tr><tr><th>バス種別</th><td>乗り合いバス</td></tr><tr><th>バス会社名</th><td>加越能鉄道(株)</td></tr><tr><th>区域名</th><td></td></tr><tr><th>路線名</th><td>立野脇線</td></tr><tr><th>区分※</th><td>加越能バス</td></tr></table>,FFFFFFFF,files/icon_4.PNG,0.5,0.5,fraction,fraction,136.848607,36.507723,0
